"gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue,,,,,,,,,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"42590988	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450764,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590986	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450763,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590984	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450762,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590983	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450761,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590982	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-08T01:00Z,8,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450760,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590979	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450759,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590978	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-08T01:00Z,8,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450758,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590975	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450757,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590974	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450756,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590972	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450755,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590969	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450754,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590968	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450753,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590967	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450752,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590966	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-08T01:00Z,8,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450751,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590963	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450750,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590962	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450749,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590961	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450748,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590958	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,49.7,-112.817,1927-08-26T01:00Z,26,8,1927,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450745,CC_BY_4_0,H.E.Gray,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590956	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,49.7,-112.817,1924-08-16T01:00Z,16,8,1924,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450744,CC_BY_4_0,H.E.Gray,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590954	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,49.7,-112.817,1927-08-26T01:00Z,26,8,1927,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450743,CC_BY_4_0,H.E.Gray,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590952	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450742,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590950	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.1,-111.8,1953-07-10T01:00Z,10,7,1953,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450740,CC_BY_4_0,C.B.Lilly,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590948	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.1,-111.8,1953-07-14T01:00Z,14,7,1953,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450739,CC_BY_4_0,C.B.Lilly,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590944	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.1,-111.8,1953-07-10T01:00Z,10,7,1953,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450736,CC_BY_4_0,C.B.Lilly,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590939	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,49.6,-98.867,1958-08-14T01:00Z,14,8,1958,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450733,CC_BY_4_0,A.,&,J.Brooks.,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,
"42590938	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.283,-112.033,1950-06-21T01:00Z,21,6,1950,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450732,CC_BY_4_0,G.A.Hobbs,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590936	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450731,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590932	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450729,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590931	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450728,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590930	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450727,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590927	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,49.7,-112.817,1927-08-26T01:00Z,26,8,1927,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450726,CC_BY_4_0,H.E.Gray,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590925	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,49.233,-100.05,1953-07-19T01:00Z,19,7,1953,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450724,CC_BY_4_0,Brooks-Kelton,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590921	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,45.95,-76.017,1913-08-04T01:00Z,4,8,1913,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450722,CC_BY_4_0,F.W.L.Sladen,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590920	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450721,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590917	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,49.6,-98.867,1958-08-14T01:00Z,14,8,1958,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450719,CC_BY_4_0,A.,&,J.Brooks.,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,
"42590916	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450718,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590915	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,51.15,-100.05,1958-08-17T01:00Z,17,8,1958,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450717,CC_BY_4_0,A.,&,J.Brooks.,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,
"42590914	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450716,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590911	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450714,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590909	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,49.7,-112.817,1948-08-15T01:00Z,15,8,1948,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450713,CC_BY_4_0,G.A.Hobbs,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590908	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,49.867,-99.367,1953-08-11T01:00Z,11,8,1953,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450712,CC_BY_4_0,Brooks-Kelton,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590907	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.1,-111.8,1953-08-14T01:00Z,14,8,1953,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450711,CC_BY_4_0,C.E.Lilly,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590904	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.367,-102.583,1954-08-13T01:00Z,13,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450709,CC_BY_4_0,Brooks-Wallis,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590901	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.367,-102.583,1954-08-13T01:00Z,13,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450707,CC_BY_4_0,Brooks-Wallis,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590896	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,51.15,-100.05,1958-08-17T01:00Z,17,8,1958,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450704,CC_BY_4_0,A.R.Brooks.,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590894	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,49.6,-98.867,1958-08-14T01:00Z,14,8,1958,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450703,CC_BY_4_0,A.,&,J.Brooks.,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,
"42590892	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,49.6,-98.867,1958-08-14T01:00Z,14,8,1958,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450702,CC_BY_4_0,A.,&,J.Brooks.,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,
"42590890	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.367,-102.583,1954-08-13T01:00Z,13,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450701,CC_BY_4_0,Brooks-Wallis,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590889	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,50.783,-101.283,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450700,CC_BY_4_0,Brooks-Wallis,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42590887	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,09871350-0a23-11d8-b854-b8a03c50a862,49.1,-97.567,1953-09-10T01:00Z,10,9,1953,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450699,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
